2.37320740846917033e0,8.09063841688839602e-1,6.04817127210081740e-1,6.76242638464168322e-1
1.25000000000000000e0,7.57812500000000000e-1,7.07053384980323107e-1,3.74481861806583050e-1
8.00000000000000000e0,7.61718749999999889e-1,1.13333204440938112e-1,9.85076719955592206e-1
5.26934350829105824e0,7.65625000000000111e-1,2.44816689707499729e-1,9.48106560803709919e-1
2.82675615005427971e0,9.96093749999999889e-1,9.88997337994081960e-1,2.02840923436140325e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.24787746546462586e-1,2.14159627034752637e-1,9.70324041978694596e-1
3.09415380039718002e0,9.50193877788478858e-1,8.53783230850263752e-1,5.37199157364358637e-1
3.12826240260619670e0,8.16925755038937496e-1,5.31231834165214134e-1,7.84903749830922703e-1
1.25000000000000000e0,7.89062500000000000e-1,7.43685399397248648e-1,3.36526041257555975e-1
8.00000000000000000e0,7.92968749999999889e-1,1.56332250838457032e-1,9.78974615788005376e-1
1.71304086188320071e0,7.96875000000000111e-1,6.77762267162349108e-1,5.16290828708764415e-1
5.65456253883894533e0,9.96093749999999889e-1,9.78111713994890053e-1,5.08708745180390887e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.12829183239591657e-1,6.66628337999471271e-2,9.91413480939773772e-1
1.41256234433967620e0,5.33060134471270430e-1,4.11201182521736930e-1,6.87308818727991544e-1
4.61081603134516627e0,1.75306244600506034e-1,3.26053499895730581e-4,9.99929276047283988e-1
1.25000000000000000e0,8.20312500000000000e-1,7.80681992310798045e-1,2.97070436008594119e-1
8.00000000000000000e0,8.24218749999999889e-1,2.12980538066308511e-1,9.70505909074868112e-1
7.36063957453006878e0,8.28125000000000111e-1,2.49536114220047817e-1,9.61750865172559033e-1
7.33350660273572430e0,9.96093749999999889e-1,9.71705400357029569e-1,6.14997931084882876e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.89966667375847464e-1,1.46764088097440602e-2,9.98153560173093757e-1
3.95042126072803512e0,2.13901083247947099e-1,2.25974342608837057e-3,9.99427490717036848e-1
6.77143840695498511e0,7.46573405899653153e-1,1.38203282246613379e-1,9.78274298123185226e-1
1.25000000000000000e0,8.51562500000000000e-1,8.18032692241104642e-1,2.55855463770926828e-1
8.00000000000000000e0,8.55468749999999889e-1,2.86835695327832874e-1,9.58624887289310390e-1
2.45037051022518426e0,8.59375000000000111e-1,6.89800122288356854e-1,6.20209135209362494e-1
3.08181392221013084e0,9.96093749999999889e-1,9.88010543810727726e-1,2.38013034418971786e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.36044971602495934e-1,9.63735874702880400e-6,9.99998795325077294e-1
2.88716102100443095e0,7.36462647328153253e-1,4.13468806825509239e-1,8.31275683653810105e-1
5.05429462663596496e0,5.63447683953199885e-2,4.85787183693457149e-7,9.99999903886236496e-1
1.25000000000000000e0,8.82812500000000000e-1,8.55727703777909965e-1,2.12493845114175683e-1
8.00000000000000000e0,8.86718749999999889e-1,3.82196877893831777e-1,9.41577912602358680e-1
3.23617100308183581e0,8.90625000000000111e-1,6.87391305771445249e-1,6.98154772423099090e-1
3.13481844856869429e0,9.96093749999999889e-1,9.87805597955385584e-1,2.45182533323573815e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.60043302159829182e-2,2.09105462599848470e-13,9.99999999999973910e-1
7.36618383729364723e0,6.89737473271634371e-1,6.48209475205336894e-2,9.90943298233257774e-1
7.84426054789219052e0,2.12214890561881475e-1,5.23666016555368300e-6,9.99999332419914233e-1
1.25000000000000000e0,9.14062500000000000e-1,8.93757841414010157e-1,1.66355632067869658e-1
8.00000000000000000e0,9.17968749999999889e-1,5.04223607975710308e-1,9.16032179418988290e-1
5.81137570488499478e0,9.21875000000000111e-1,6.23298293622784216e-1,8.45355214269095767e-1
6.55922087404178455e0,9.96093749999999889e-1,9.74654597107298848e-1,5.71035423685834043e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.46794543642863573e-1,9.67406696680857270e-2,9.87362337084003006e-1
1.74393500003498048e0,9.89367447136828559e-1,9.81530920547021069e-1,1.01379979682468119e-1
5.58605957857798785e0,9.43139304918076959e-1,7.21072862629153155e-1,7.95670733662713681e-1
1.25000000000000000e0,9.45312500000000000e-1,9.32114471907599662e-1,1.16257709063166029e-1
8.00000000000000000e0,9.49218749999999889e-1,6.59068365153074431e-1,8.74144868818993337e-1
3.32975009467918426e0,9.53125000000000111e-1,8.52264203574417789e-1,5.63089720742702471e-1
5.58485655597178265e0,9.96093749999999889e-1,9.78378600988284997e-1,5.03328556561242202e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.03123477853660006e-1,1.73084658370130401e-1,9.76523347427803667e-1
2.77620726253371686e0,2.94042072659976839e-1,3.34344762839038911e-2,9.87825562400250878e-1
6.46363091462990269e0,2.65998580844097887e-1,1.91704448348673054e-4,9.99970338655604696e-1
1.25000000000000000e0,9.76562500000000000e-1,9.70789463826966181e-1,5.92149849150451005e-2
8.00000000000000000e0,9.80468749999999889e-1,8.54023948555068357e-1,7.86203913912597696e-1
1.80104528169613332e0,9.84375000000000111e-1,9.72034963964323317e-1,1.37249068295976717e-1
5.07903698954032734e0,9.96093749999999889e-1,9.80317441936138678e-1,4.61451017998810942e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.26780958536983235e-1,2.38191551806402370e-2,9.96991108575809637e-1
6.96722748089814559e0,4.76440443035244243e-1,5.70969365391574800e-3,9.99178481837712629e-1
3.04896902391919866e0,5.56953012801386649e-2,1.49982169594411731e-4,9.99950806411124327e-1
1.25000000000000000e0,1.17187500000000000e-2,3.85568558482175545e-3,9.96914260389102580e-1
8.00000000000000000e0,1.56249999999999983e-2,3.55271367880049777e-15,9.99999999999999556e-1
5.82324333878932521e0,1.95312500000000035e-2,1.11302542616716448e-10,9.99999999980886511e-1
7.94725781097076833e0,9.96093749999999889e-1,9.69374009396270275e-1,6.44919309334164526e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.44806437976876623e-1,1.28997911310781962e-5,9.99998387517008314e-1
2.36596744792768732e0,2.74528680361072475e-1,4.69587822863406709e-2,9.79876500442639742e-1
5.96979565819492564e0,4.80815950691066973e-1,1.26321949283753066e-2,9.97872769187152620e-1
1.25000000000000000e0,4.29687500000000000e-2,1.95632452687662037e-2,9.84318543936863688e-1
8.00000000000000000e0,4.68749999999999931e-2,2.33093544466100607e-11,9.99999999997086331e-1
5.05351457057986408e0,5.07812500000000069e-2,2.87907651888116154e-7,9.99999943028226923e-1
3.41037959535606205e0,9.96093749999999889e-1,9.86740805561692302e-1,2.81500907262760225e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.18282685675330868e-1,5.20635292531330778e-3,9.99347718677205621e-1
4.87527261750074103e0,5.06616554180254752e-1,3.63271604166748863e-2,9.92438710787854173e-1
1.42896970291621983e0,6.41488690212099755e-1,5.30247864625629561e-1,5.89348459269551039e-1
1.25000000000000000e0,7.42187500000000000e-2,3.87384325865888987e-2,9.68887299722155260e-1
8.00000000000000000e0,7.81249999999999861e-2,1.38777878078144361e-9,9.99999999826527652e-1
4.49749730632174760e0,8.20312500000000139e-2,1.30504341450928298e-5,9.99997098275000607e-1
3.23697950050700456e0,9.96093749999999889e-1,9.87410704745607770e-1,2.58841247135354335e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.08119906494539464e-1,8.12377823005661998e-5,9.99989844916279735e-1
5.00620508537394926e0,8.94771847110860108e-1,5.73141592781052700e-1,8.43623014413156014e-1
5.87940417660865933e0,3.45075995637671440e-1,1.91961462273791228e-3,9.99673241464148710e-1
1.25000000000000000e0,1.05468750000000000e-1,6.01041899782998046e-2,9.51620459945685560e-1
8.00000000000000000e0,1.09374999999999986e-1,2.04806873682627867e-8,9.99999997439914079e-1
7.35023115400690585e0,1.13281250000000014e-1,1.11645932226297237e-7,9.99999984810554188e-1
4.48943159211194143e0,9.96093749999999889e-1,9.82582289764366346e-1,4.05684993023367635e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.32195420526295493e-1,8.44946479750518003e-6,9.99998943812995922e-1
5.78171473275870085e0,4.87693131713058392e-1,1.57381192028997578e-2,9.97260062642801315e-1
3.84237339231185615e0,3.20196221850892471e-1,1.25783703813452698e-2,9.96711063936555952e-1
1.25000000000000000e0,1.36718750000000000e-1,8.31352292660376552e-2,9.32919624286440929e-1
8.00000000000000000e0,1.40624999999999972e-1,1.52932674524208540e-7,9.99999980883414352e-1
3.48360533791128546e0,1.44531250000000028e-1,1.18478159427889821e-3,9.99659754134461176e-1
2.90130362025229260e0,9.96093749999999889e-1,9.88708819054820220e-1,2.13222250213827208e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.59886846529116156e-1,2.00081947564784016e-3,9.99749678362078953e-1
3.62075182766420767e0,3.09402160955869476e-1,1.42991908148438589e-2,9.96030160725373204e-1
4.14149011252447963e0,1.75564393944114272e-1,7.42747149282193685e-4,9.99820606483738383e-1
1.25000000000000000e0,1.67968750000000000e-1,1.07531477429036751e-1,9.13007459755849515e-1
8.00000000000000000e0,1.71874999999999972e-1,7.61555728701067849e-7,9.99999904805502160e-1
6.43375508656026796e0,1.75781250000000028e-1,1.38783646154499846e-5,9.99997842870024578e-1
5.73458487592870370e0,9.96093749999999889e-1,9.77805417989845438e-1,5.14775247152630455e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.78271096158096043e-1,2.73774556468827247e-3,9.99657371205133760e-1
2.25096370105165988e0,7.73668996785090712e-1,5.61231174252902143e-1,6.93524404044092879e-1
7.37288825551513582e0,3.58257529605907621e-1,5.16573307171051821e-4,9.99929920452647281e-1
1.25000000000000000e0,1.99218750000000000e-1,1.33095313483372280e-1,8.92025111897662315e-1
8.00000000000000000e0,2.03124999999999972e-1,2.89805769071449165e-6,9.99999637742329361e-1
4.07713771407725289e0,2.07031250000000028e-1,1.62698740258864719e-3,9.99600703388833001e-1
4.91923352872254327e0,9.96093749999999889e-1,9.80930777832251466e-1,4.47115496869853024e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.65443641890306026e-1,5.61307251282101539e-7,9.99999929836576373e-1
2.89449379435973242e0,8.58751367077275063e-1,6.43546184288326772e-1,7.00203854810748760e-1
3.73371163540286943e0,6.26917607405630406e-1,1.74921165680695823e-1,9.49806145176170014e-1
1.25000000000000000e0,2.30468750000000000e-1,1.59685343892662229e-1,8.70068710082355756e-1
8.00000000000000000e0,2.34374999999999972e-1,9.10521658070705661e-6,9.99998861843393483e-1
3.57173668855102733e0,2.38281250000000028e-1,5.95839147962308555e-3,9.98328203575848061e-1
2.56664417358115315e0,9.96093749999999889e-1,9.90004701486437710e-1,1.66223652412487405e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.55892704560756101e-2,3.48823980035187111e-15,9.99999999999999556e-1
7.50288984650978819e0,4.53884262192332244e-1,2.66745472849584534e-3,9.99644064700849766e-1
3.65584048390155658e0,9.81588742920393997e-1,9.34320315790101663e-1,4.74816835877313381e-1
1.25000000000000000e0,2.61718750000000000e-1,1.87194699240832485e-1,8.47206388110529840e-1
8.00000000000000000e0,2.65624999999999944e-1,2.47828688806350377e-5,9.99996902107800900e-1
5.50891248992411420e0,2.69531250000000056e-1,7.29920396327751763e-4,9.99867462311382793e-1
1.95722239016322419e0,9.96093749999999889e-1,9.92368894483879438e-1,8.28236457805587578e-2
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.75536162646312732e-1,3.95561589669329102e-4,9.99950546242278415e-1
4.36049048998393118e0,5.41569727288333524e-1,6.89608264349200195e-2,9.83746859520625239e-1
3.62051149754552171e0,3.94507733799400739e-1,3.44758014454569772e-2,9.90356425366523685e-1
1.25000000000000000e0,2.92968750000000000e-1,2.15539376688186901e-1,8.23487324970179846e-1
8.00000000000000000e0,2.96874999999999944e-1,6.03377367305312447e-5,9.99992457583803507e-1
1.31518116645747796e0,3.00781250000000056e-1,2.05970596036697706e-1,8.39151925149073996e-1
1.28845843748422340e0,9.96093749999999889e-1,9.94969797452061600e-1,1.64494581278618462e-2
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.09636892409253051e-1,7.92852687523601450e-4,9.99900859019610899e-1
7.28883949940791354e0,1.10024269260975416e-1,1.03172383999707650e-7,9.99999985845155703e-1
1.74389759893529117e0,3.29932759182156587e-1,1.44604989863255595e-1,9.14328974362732749e-1
1.25000000000000000e0,3.24218750000000000e-1,2.44651373809827793e-1,7.98946971652454874e-1
8.00000000000000000e0,3.28124999999999944e-1,1.34373789823172084e-4,9.99983202288734385e-1
2.84075660374946892e0,3.32031250000000056e-1,4.36300760257531117e-2,9.84418924999464040e-1
2.19730729889124632e0,9.96093749999999889e-1,9.91436835011370143e-1,1.14587369354282972e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.92503636357832875e-1,1.51889642739217196e-2,9.98088641711612601e-1
7.90806728129973635e0,3.58070599072561890e-1,2.96998445572214682e-4,9.99962438738936088e-1
6.75847212714143097e0,6.25063263305492001e-1,4.17597483605776088e-2,9.93708279957145169e-1
1.25000000000000000e0,3.55468750000000000e-1,2.74474361683864410e-1,7.73610242590344388e-1
8.00000000000000000e0,3.59374999999999944e-1,2.78216508608153065e-4,9.99965218702633218e-1
2.90509049338288605e0,3.63281250000000056e-1,5.27795971687320606e-2,9.81508125610719762e-1
1.36862727976404130e0,9.96093749999999889e-1,9.94657651989245939e-1,2.18648648491983309e-2
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.03057975087904197e-1,4.42308268937984583e-1,9.29606765249351374e-1
6.54561457934323698e0,4.55957808421771915e-1,5.85399390239413689e-3,9.99103435854043598e-1
1.68035790824797004e0,5.47639143183005217e-1,3.63560871065759350e-1,7.64211370147150459e-1
1.25000000000000000e0,3.86718750000000000e-1,3.04960812897910660e-1,7.47493521570730124e-1
8.00000000000000000e0,3.90624999999999944e-1,5.42101086242751566e-4,9.99932221287560541e-1
7.01244325732113793e0,3.94531250000000056e-1,1.47076672704911414e-3,9.99790130934558818e-1
2.46486736694350839e0,9.96093749999999889e-1,9.90399142648363595e-1,1.51851982092283705e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.64726449856971158e-1,5.42134080926934652e-7,9.99999932233223809e-1
4.69739624374778941e0,9.69986563450220274e-2,1.73955070103945839e-5,9.99996296751391345e-1
2.45162386668380350e0,9.79633576666856243e-1,9.50805008021358811e-1,2.92714208184376268e-1
1.25000000000000000e0,4.17968750000000000e-1,3.36070015076740558e-1,7.20605921267824079e-1
8.00000000000000000e0,4.21874999999999944e-1,1.00339127755333271e-3,9.99874520996702376e-1
1.74120879179099575e0,4.25781250000000056e-1,2.26118622185745688e-1,8.63106097324017663e-1
6.82915927987778559e0,9.96093749999999889e-1,9.73625406851273967e-1,5.87236169668372443e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.50322328128822846e-1,3.19911109812070008e-2,9.95943996781290863e-1
7.87340085767209530e0,1.70835666203856817e-1,9.07367590220730696e-7,9.99999884755270796e-1
3.53130561887519434e0,9.88996645110091777e-1,9.61681884409778309e-1,3.97051123921202009e-1
1.25000000000000000e0,4.49218750000000000e-1,3.67766650021031316e-1,6.92950034510295021e-1
8.00000000000000000e0,4.53124999999999944e-1,1.77723227409742716e-3,9.99777673040172954e-1
5.56981920794351026e0,4.57031250000000056e-1,1.27632160905062145e-2,9.97696412702044233e-1
5.86381570849334821e0,9.96093749999999889e-1,9.77310972518114607e-1,5.24330454002120194e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.95437840811064234e-1,9.64080211602634018e-1,6.59806699890132742e-1
6.65189501555869356e0,1.87920014027440629e-1,1.48096521619483646e-5,9.99997773605069695e-1
3.02800353715429083e0,2.81281003849471745e-1,2.14780669996233117e-2,9.92855219453427695e-1
1.25000000000000000e0,4.80468750000000000e-1,4.00019748683586640e-1,6.64522307509566978e-1
8.00000000000000000e0,4.84374999999999944e-1,3.03007765524298828e-3,9.99620737233926304e-1
4.74048560624942183e0,4.88281250000000056e-1,3.34306516584687227e-2,9.92852931052714327e-1
5.86590950057143345e0,9.96093749999999889e-1,9.77302963593653762e-1,5.24482856648607054e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.24038638800084300e-1,5.31521765661791545e-1,9.09570103735106050e-1
2.79290097730699927e0,9.80116693003765249e-1,9.45452511888969838e-1,3.52940409350519568e-1
4.95671201433287933e0,5.64677970683078456e-1,5.88502440140149657e-2,9.87838021689383616e-1
1.25000000000000000e0,5.11718750000000000e-1,4.32801904260070591e-1,6.35313101199220798e-1
8.00000000000000000e0,5.15624999999999889e-1,4.99656713600770373e-3,9.99374059518163604e-1
5.31247388501651585e0,5.19531250000000111e-1,3.08456874511500341e-2,9.94119647326275779e-1
